2217.0,1.6604,201.1214,9.942,191.1794,-5540.0,85.07,50.3494,49.6506,65.9729,371.8364,142.3791,134.6918,648.9073,4.636,4.893,0.9175,0.9474,-4.9191,367.8554,117.46,12.9155,24.9191,27.8129,1.4792,150.6764,635.9918,224.9621,0.0,-0.0173,0.1309,0.0,-0.1056,0.2301,0.0623,0.0,0.0001,0.0,0.0,57.9331,0.9802,15.7,15.71,2.2757,42.3217,51.0,0.2153,7.46,0.0087,7.3129,12.577,0.2887,0.0079,7.1714,0.26,0.0276,1133.0,2836.0,0.11199999999999999,0.07,2.6,0.9,0.461,0.5774,0.1081,0.2247,0.5877,0.2247,0.6512,0.34,0.326,12.92,21.979,0.1716,8.89,11.87,0.109,7.6,22.63,0.38,7.41,12.64,10.124,19.098,0.1582,8.54,0.0,12.64,41.181999999999995,0.0,0.0431,0.0747,0.0025,0.0864,0.0055,0.0155,0.0025,0.0037,0.027,0.0136,0.0,101.7479,1.4011,0.0036,0.3851,0.1229,2.6684,26.0072,18.619,0.0698,2.349,0.0029,2.6656,0.10099999999999999,2.6161,0.0656,0.0118,482.0325,1169.7721,0.0512,0.0314,0.8536,0.3257,0.0486,0.0423,0.0914,0.0914,0.2569,0.1323,0.0479,3.3107,2.2454,6.4019,0.1137,2.2995,7.9464,2.2454,5.3331,0.0559,0.0,3.4299,0.0,0.0214,0.0388,0.0284,0.0019,54.5902,0.004,0.0009,0.0012,0.0045,0.0,31.86,0.4093,0.0065,4.4611,2.3004,12.9658,0.8959,60.7918,3.0621,0.8107,3.7511,2.0669999999999997,20.4513,3.5066,4.7565,92.1053,13.3679,0.6787,0.4463,0.9129999999999999,0.4526,0.9871,0.3913,0.2774,8.9205,9.0744,2.9039,17.8225,6.6003,1.8292,50.7607,2.4264,6.1519,3.5533,6.3085,30.4987,36.4004,2.6195,5.6678,0.0,1.9874,18.3062,1.9092,3.6113,0.5553,7.5761,5.83295,1.4459,2.4185,3.0443,0.3705,6.1501,5.3993,6.305,0.0051,4.4294,0.8349,18.55,1.31,0.3387,0.5452,4.6129,1.7753,0.7909999999999999,0.1005,3.04,3.2593,12.7115,0.0101,0.0032,2.0212,-1
2196.1111,1.5599,195.877,9.9698,185.9072,-5418.75,85.4577,50.425,49.575,66.0643,347.8391,145.0436,141.1555,634.0382,4.604,4.855,0.9347,0.9481,-2.3264,349.3136,122.7173,11.6827,22.3264,29.7843,0.8268,150.3245,622.3555,115.348,0.0,-0.011000000000000001,0.1309,0.0028,-0.0829,0.2424,0.0902,-0.0001,0.0001,-0.0028,0.0,57.9383,0.9790000000000001,15.76,15.8,2.2858,37.4755,53.5,0.1393,6.53,0.0172,9.5031,36.121,0.5823,0.0128,8.9647,2.688,0.0562,735.0,2460.0,0.145,0.16399999999999998,2.4,1.6,0.228,0.4054,0.1451,0.2946,0.5378,0.2945,0.7292,0.2464,0.289,6.62,25.873,0.0827,7.5,15.94,0.256,4.39,16.42,0.28,7.05,17.84,5.747000000000001,27.539,0.1004,4.89,0.0,17.84,82.619,0.0,0.1004,0.0645,0.0023,0.0441,0.0019,0.0115,0.0038,0.0029,0.027,0.0178,0.0,75.9526,1.6565,0.0049,0.5205,0.1235,1.8599,27.4021,20.4407,0.0474,2.0866,0.0057,3.3402,0.1725,3.1945,0.3743,0.0205,328.0431,1092.0731,0.0649,0.0741,0.7002,0.4447,0.0409,0.0581,0.1236,0.1236,0.281,0.1046,0.0259,4.7283,1.2684,5.5028,0.0997,2.0643,7.7113,1.2684,9.0889,0.0345,0.0,6.0715,0.0,0.0435,0.0306,0.0165,0.0006,52.0976,0.0032,0.0014,0.0011,0.0054,0.0,22.5699,0.4805,0.0164,5.8605,2.4361,8.9332,1.7827,125.656,8.6597,1.3151,4.8221,21.7024,13.564,8.2443,3.8404,149.0996,6.9184,0.4744,0.5842,0.8344,0.594,1.1038,0.284,0.2453,5.0334,4.5641,3.5098,6.5539,5.3133,2.5140000000000002,26.5735,5.645,4.7006,2.7171,5.7449,19.6629,19.2955,3.8931,3.253,0.0,2.8665,71.6259,1.7756,1.8179,0.1972,9.9317,5.83295,1.8875,2.8592,8.0465,0.4965,8.2923,5.4041,4.963,0.0087,7.6104,0.2235,14.53,1.33,0.0949,0.5058,3.6251,1.8156,0.5671,0.0877,2.0902,1.8844,15.4662,0.0142,0.0039,2.8401,-1
2200.2111,1.6485,196.9059,9.9844,186.9215,-5587.5,84.5612,50.6366,49.3634,66.229,348.9136,148.5764,136.14,633.63,4.542,4.798,0.9303,0.9465,-6.2591,350.7791,122.3173,10.038,26.2591,31.9878,0.8579,151.8918,624.9882,93.4939,0.0,-0.0291,0.1327,0.0021,0.0406,-0.223,-0.0019,0.0002,-0.0001,-0.0021,0.0,58.8135,0.9785,15.76,15.8,2.2858,37.4755,46.5999,0.1258,6.47,0.0064,9.8287,10.832,0.6046,0.0058,9.283999999999999,0.26,0.0474,1645.0,5517.0,0.039,0.128,2.6,1.4,0.386,0.4067,0.1452,0.2971,0.4771,0.2971,0.6994,0.3364,0.41100000000000003,11.98,29.558000000000003,0.2369,10.44,18.81,0.24600000000000002,6.76,15.53,0.161,7.76,16.38,4.6719,28.97,0.147,4.88,0.0,22.93,56.396,0.0,0.067,0.0188,0.0016,0.0321,0.0024,0.0113,0.0066,0.0057,0.027,0.0151,0.0,152.7703,1.2995,0.004,0.4071,0.1235,1.8599,27.0496,19.2238,0.0447,2.5857,0.0022,3.4686,0.177,3.3212,0.0656,0.0146,734.3026,2359.7938,0.0167,0.0659,0.8691,0.4472,0.0403,0.0519,0.1221,0.1221,0.2965,0.1321,0.0615,5.8074,1.76,4.9988,0.0504,2.2197,8.1231,1.76,9.0732,0.0458,0.0,6.367000000000001,0.0,0.0305,0.0088,0.0094,0.0007,36.8184,0.003,0.002,0.0018,0.0047,0.0,48.9042,0.3718,0.0126,4.9719999999999995,2.1180000000000003,7.6342,0.6543,48.4891,2.5926,0.5917,4.9668,2.0669999999999997,29.4407,6.3618,0.5677,74.6114,11.3363,0.48100000000000004,0.5867,0.7358,0.6019,1.056,0.3853,0.3449,9.1324,8.0632,3.9819,24.1132,7.6686,2.9686,49.6857,5.3798,4.4273,1.5559,6.3442,25.7435,14.6054,4.0784,3.2128,0.0,3.6689,60.3205,1.2056,1.3485,0.2413,5.4932,5.83295,1.5930000000000002,2.2095,6.7225,0.4053,6.5377,5.4041,4.963,0.0107,9.4008,0.2392,23.01,0.7,0.102,0.2994,5.662000000000001,0.9491,0.5671,0.0877,2.0902,1.8844,15.4662,0.0092,0.0026,1.8226,-1
2217.5778,2.5361,202.4003,10.1401,192.2602,-5524.25,84.7662,50.6253,49.3747,66.2459,352.6282,138.2127,140.7355,631.5764,4.567,4.797,0.9319,0.9519,-0.4636,352.8245,117.7491,15.3128,20.4636,28.349,0.8877,145.69,616.2636,107.0065,0.0,-0.0121,0.1317,0.0,0.1475,-0.4666,-0.0186,0.0003,-0.0002,-0.0001,0.0,58.5469,0.9802,15.7,15.71,2.2757,42.3217,44.2002,0.6031,4.96,0.0308,7.3258,16.572,0.2936,0.023,7.1823,0.39,0.0346,812.0,1257.0,0.125,0.067,2.9,1.3,0.59,0.6097,0.146,0.2712,0.5246,0.2712,0.7379,0.2279,0.452,9.02,28.408,0.1089,7.76,22.08,0.40399999999999997,5.67,16.94,0.214,5.88,17.29,8.203,28.095,0.0917,5.18,0.0,17.29,54.088,0.0,0.0331,0.0659,0.0022,0.0657,0.0047,0.0219,0.0023,0.003,0.027,0.0197,0.0,105.3641,1.301,0.0032,0.3709,0.1229,2.6684,28.8872,15.6457,0.1811,1.6137,0.0104,2.7128,0.0968,2.6593,0.11599999999999999,0.0116,394.6918,630.05,0.0591,0.0357,0.8212,0.5126,0.0376,0.0572,0.1202,0.1202,0.2859,0.0898,0.0316,6.1787,1.7109,5.4479,0.0778,1.6269999999999998,8.5371,1.7109,8.622,0.0266,0.0,5.1787,0.0,0.0161,0.0327,0.0206,0.0015,34.2864,0.0073,0.0009,0.001,0.0059,0.0,31.4172,0.423,0.009000000000000001,5.0041,1.9932,23.7795,3.241,56.6618,4.0072,2.3927,3.7357,3.1138,14.6988,3.3321,1.4709999999999999,73.0559,17.761,0.7193,0.5357,0.8095,0.5493,1.1139,0.2611,0.3792,4.2577,6.5262,3.8753,8.4881,5.5139,3.4960000000000004,38.4789,8.904,4.8012,2.0619,4.9937,27.7077,28.9359,3.9867,3.5555,0.0,2.8056,50.5464,1.6709,2.7142,0.4845,6.175,5.83295,2.0716,2.2221,4.4079,0.3278,6.0048,5.3993,6.305,0.0077,7.0618,0.4824,21.15,1.42,0.1811,0.5827,5.164,1.926,0.6679,0.1846,4.5219,3.358,27.64,0.0122,0.0031,2.4474,-1
2215.8111,2.3183,196.9798,9.7751,187.2047,-6370.0,84.0623,50.2067,49.7934,66.1488,364.0045,142.7655,133.2073,639.9773,4.556,4.79,0.9168,0.9512,-0.28,363.8682,122.4855,13.0964,20.28,27.9706,0.4911,140.5273,626.8809,176.4625,0.0,-0.0102,0.1371,-0.0026,0.1001,0.1015,0.0019,-0.0005,0.0,0.0026,0.0,59.2744,0.9709,15.72,15.71,2.2732,37.0354,53.3,0.6157,5.84,0.0192,9.7325,17.127,0.5302,0.015,9.2612,0.31,0.0736,353.0,295.0,0.099,0.049,3.8,0.7,0.086,0.6214,0.0961,0.4711,0.6507,0.4711,0.6833,0.1082,0.414,14.78,20.226,0.1455,12.31,15.06,0.105,13.12,30.18,1.395,6.77,20.45,16.67,24.066999999999997,0.0949,12.57,0.0,20.45,64.25,0.0,0.0319,0.0831,0.0086,0.0789,0.0013,0.0435,0.0044,0.0038,0.027,0.027000000000000003,0.0,142.4296,3.3976,0.0139,0.29,0.1218,3.971,22.468000000000004,18.9545,0.2167,2.3426,0.0064,3.4111,0.1538,3.2856,0.09300000000000001,0.0233,153.4036,132.4714,0.0429,0.0223,1.2548,0.2386,0.0196,0.0402,0.187,0.187,0.2686,0.0485,0.0417,4.0211,3.8334,9.4506,0.461,1.7719999999999998,11.2356,3.8334,7.1854,0.0297,0.0,6.3218,0.0,0.0135,0.0452,0.0256,0.0004,26.5764,0.0109,0.0014,0.0013,0.0083,0.0,42.6346,0.9563,0.0202,3.9444,2.4054,26.5572,1.9915,101.8824,4.1964,1.5461,4.9471,2.4927,5.5416,2.7317,8.1388,29.8729,1.8253,0.7392,0.9383,1.0149,0.9461,1.033,0.1252,0.3443,7.9773,10.3526,2.6962,14.3884,9.2412,2.3532,29.5551,2.3295,8.2942,13.5264,5.5272,64.6943,59.5983,3.3325,8.9449,0.0,3.2622,36.41,6.2733,3.2357,0.1292,4.66,5.83295,2.8084,5.7319,11.607999999999999,1.4354,4.7054,5.3587,10.7222,0.0074,6.4784,0.2235,14.53,1.33,0.0949,0.5058,3.6251,1.8156,0.5671,0.0877,2.0902,1.8844,15.4662,0.0146,0.0039,2.9343,-1
2192.1889,2.387,197.40400000000002,9.8809,187.5231,-5403.5,86.8862,50.6555,49.3445,66.419,354.5318,141.8473,137.4136,633.7927,4.582,4.8260000000000005,0.9308,0.9494,4.7382,331.2273,126.5855,19.1402,26.6443,96.3465,2.2468,167.8309,625.6436,91.9586,0.0,-0.0172,0.132,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1424,0.9632,15.76,15.8,2.2858,37.4755,62.1001,0.6996,4.57,0.0158,9.6346,10.94,0.5752,0.0126,9.1113,0.22,0.0665,1210.0,5761.0,0.159,0.067,1.6,1.6,0.606,0.4126,0.1803,0.184,0.6482,0.184,0.7215,0.2919,0.204,9.32,29.551,0.1237,9.21,24.15,0.266,67.65,60.53,8.206,65.78,17.88,115.678,122.17399999999999,1.7647,111.43,0.0,70.58,33.941,0.0,0.0462,0.0707,0.004,0.0431,0.0006,0.0205,0.005,0.0065,0.027,0.0158,0.0,120.70100000000001,4.1907,0.021,0.3765,0.1235,1.8599,28.124000000000002,19.6525,0.2231,1.4375,0.0054,3.4143,0.1702,3.2751,0.059000000000000004,0.0261,531.4719,2658.4215,0.0751,0.0283,0.47700000000000004,0.4969,0.0566,0.0795,0.0877,0.0876,0.2821,0.1205,0.0348,7.3279,20.9106,24.4929,2.3329,20.4362,45.6919,17.5677,35.1264,0.6434,0.0,20.9494,0.0,0.02,0.0295,0.0158,0.0002,36.3815,0.0062,0.0019,0.0025,0.0046,0.0,37.7235,1.2501,0.0115,5.0357,2.8328,29.3073,1.6347,61.0176,2.6204,1.2968,4.8588,1.751,22.3929,3.4075,4.6315,96.4706,16.9997,0.4749,0.3632,1.0142,0.3729,1.0863,0.3383,0.1714,8.2479,6.5705,3.992,12.1674,6.7024,3.8104,36.0792,5.8342,18.2745,80.6768,51.9649,219.4091,120.0646,18.9738,66.3942,0.0,11.2812,36.909,3.03,1.7597,0.0573,6.3951,5.83295,1.6652,7.2076,5.8098,2.1773,5.8551,5.4041,4.963,0.0074,7.0181,0.2235,14.53,1.33,0.0949,0.5058,3.6251,1.8156,0.5671,0.0877,2.0902,1.8844,15.4662,0.0126,0.0034,2.5174,-1
2216.8333,1.7074,202.1214,9.4667,192.6547,-5573.75,85.1404,50.6212,49.3788,66.2798,362.9645,144.1945,135.9827,643.1418,4.619,4.831,0.9179,0.9559,-6.4945,362.9427,117.7,13.5073,26.4945,33.7386,0.8837,148.9918,629.6345,111.73,0.0,0.0001,0.1309,0.0023,-0.3473,0.6768,0.0428,0.0,0.0003,-0.0023,0.0,55.9296,0.9621,15.7,15.71,2.2757,42.3217,46.7,0.2488,7.41,0.0354,8.2186,12.272,0.2938,0.0219,7.9998,0.42,0.0213,619.0,8429.0,0.067,0.14300000000000002,2.8,1.6,0.449,0.4889,0.3139,0.3387,0.6162,0.3387,0.7311,0.1846,0.302,14.8,21.871,0.1531,11.63,13.75,0.084,5.58,24.67,0.626,9.27,18.15,9.464,20.955,0.1493,9.79,0.0,18.15,45.063,0.0,0.0912,0.0751,0.0023,0.0441,0.008,0.0171,0.0045,0.0043,0.027,0.0126,0.0,120.6969,1.7591,0.0245,0.4523,0.1229,2.6684,28.145,19.2252,0.0802,2.34,0.0122,2.6847,0.0976,2.6036,0.1244,0.0083,307.6257,4015.1962,0.0297,0.066,0.9487,0.4558,0.0461,0.1261,0.1304,0.1304,0.3149,0.0718,0.0454,3.5886,1.9341,7.1610000000000005,0.1905,2.8186,9.1106,1.9341,5.9976,0.0468,0.0,4.5252,0.0,0.0403,0.0388,0.0165,0.0027,52.7602,0.0055,0.0015,0.0015,0.0034,0.0,43.0525,0.5746,0.0092,4.9329,2.1066,14.5714,3.7141,50.123000000000005,2.8977,2.2809,4.1524,3.3923,11.1056,7.1402,5.4032,60.746,13.7276,0.5742,0.6691,0.9625,0.6859,1.1031,0.2135,0.2553,9.2436,10.2639,2.9081,15.7089,8.5526,2.1379,49.9506,1.8691,6.7972,5.8525,7.876,21.0609,28.051,2.9172,6.5708,0.0,2.8826,40.332,1.7756,1.8179,0.8273,7.2629,5.83295,1.3561,3.1453,3.7004,2.5504,7.035,5.3993,6.305,0.0108,9.7185,1.3114,15.98,0.73,0.5196,0.2906,3.9963,1.0189,0.5671,0.0877,2.0902,1.8844,15.4662,0.0157,0.0037,3.1321,-1
2192.1889,2.387,202.5402,9.8471,192.6931,-4958.5,85.4577,50.425,49.575,66.0643,350.7064,141.3673,137.0209,629.0946,4.042,4.323,0.8778,0.9349,-3.9618,350.9045,117.4055,16.3073,23.9618,31.4055,0.8905,144.4773,612.7873,108.6246,0.0,-0.0187,0.1439,0.0017,-0.2427,0.3323,0.067,0.0002,0.0002,-0.0017,0.0,58.2596,0.9642,15.7,15.71,2.2757,42.3217,62.1001,0.6996,4.57,0.0189,7.3648,12.055,0.3093,0.0155,7.2195,0.31,0.0484,907.0,844.0,0.085,0.094,2.9,1.3,0.486,0.4054,0.1451,0.2946,0.5378,0.2945,0.7292,0.2464,0.289,5.35,24.1039,0.0972,6.69,18.27,0.16899999999999998,3.52,19.29,0.23800000000000002,3.1,14.12,5.872000000000001,26.555,0.1329,7.17,0.0,14.12,71.992,0.0,0.028999999999999998,0.0913,0.0017,0.0342,0.0014,0.0159,0.0029,0.006,0.027,0.0231,0.0,98.9949,3.9578,0.0247,0.413,0.1229,2.6684,31.241,19.6525,0.2231,1.4375,0.0064,2.7036,0.1025,2.66,0.09300000000000001,0.0179,395.7849,381.4302,0.0409,0.046,0.7855,0.4359,0.0354,0.0581,0.1236,0.1236,0.281,0.1046,0.0317,6.167999999999999,1.1285,5.6160000000000005,0.0751,0.9869,8.6195,1.1285,8.1286,0.0339,0.0,4.2867,0.0,0.0123,0.047,0.0113,0.0005,36.493,0.0043,0.0011,0.002,0.0069,0.0,31.0311,1.2094,0.0164,7.0573,2.8328,29.3073,1.9589,62.8829,2.9379,1.6067,3.7466,2.4927,18.2918,4.7254,1.9879,93.9694,14.0802,0.4744,0.5842,0.8344,0.594,1.1038,0.284,0.2453,4.9149,3.7845,3.2848,7.5693,4.8825,2.9042,22.8614,4.0015,5.4972,2.2856,2.6404,14.69,18.6975,3.7806,4.9627,0.0,2.3042,66.2759,1.1814,1.4354,0.141,5.7571,5.83295,2.4530000000000003,6.7934,9.0499,2.5598,6.4925,5.3993,6.305,0.0098,8.6692,0.6495,14.94,1.78,0.2586,0.6365,3.7838,2.4489,0.6969,0.2419,3.4308,3.2744,34.7065,0.0108,0.0028,2.1661,-1
2172.8111,1.2736,199.7201,10.5278,189.1922,-5247.0,84.4668,50.6768,49.3232,66.3049,352.3664,147.2682,134.4355,634.07,4.619,4.8839999999999995,0.9323,0.9458,-2.49,357.1018,124.7782,12.1018,22.49,29.531,0.8314,140.0882,621.9682,113.1815,0.0,0.2315,0.13,-0.0005,-0.1473,-0.3505,-0.04,0.001,-0.0002,0.0005,0.0,58.0836,0.9790000000000001,16.03,16.09,2.1996,36.022,51.7998,0.0929,4.66,0.0101,6.9371,6.25,0.1544,0.0057,6.8397,0.24,0.0163,890.0,4243.0,0.12300000000000001,0.14800000000000002,3.1,1.2,0.498,0.5756,0.1314,0.1827,0.5726,0.1827,0.7894,0.1853,0.32,5.5,29.476,0.0876,7.28,16.06,0.28,6.79,15.69,0.904,10.07,17.5,9.968,36.007,0.0534,8.79,0.0,17.5,59.336000000000006,0.0,0.0325,0.0936,0.0025,0.0744,0.0047,0.0216,0.0043,0.0035,0.027,0.0255,0.0,105.984,3.5104,0.0038,0.3383,0.031,4.3562,20.4571,19.0276,0.0274,1.8536,0.0034,2.458,0.0588,2.4295,0.0608,0.0053,387.8299,1996.0806,0.0582,0.0607,1.063,0.3844,0.0301,0.0488,0.0883,0.0883,0.3253,0.0725,0.0302,5.4631,1.8819,5.5691,0.2584,2.8489999999999998,8.6747,1.8819,10.9827,0.0177,0.0,5.9591,0.0,0.0137,0.0447,0.0229,0.0016,53.8067,0.0061,0.0016,0.001,0.0099,0.0,33.953,1.0009,0.0133,3.3673,2.384,7.2979,1.041,59.7938,1.5367,0.5793,3.6152,1.9158,16.9621,7.5616,2.3038,48.732,14.8014,0.6815,0.3605,0.8921,0.3704,1.1906,0.2141,0.271,3.9199,3.7347,3.9679,6.9637,5.4152,2.5328,21.6857,6.1954,4.3937,9.141,8.0703,30.1912,33.7542,5.0478,6.2746,0.0,2.8136,52.4255,1.9229,3.0392,0.479,9.3021,5.83295,2.6685,6.0438,6.7584,0.3898,5.4762,1.4074,12.0932,0.006999999999999999,6.1849,0.2235,14.53,1.33,0.0949,0.5058,3.6251,1.8156,0.5671,0.0877,2.0902,1.8844,15.4662,0.0158,0.0037,3.1106,1
2192.1889,2.387,202.4753,9.8013,192.674,-5442.25,84.8142,50.9039,49.0961,66.1883,366.02,141.5509,141.6445,649.2155,4.635,4.89,0.9161,0.9478,-0.5345,364.7636,121.0164,15.66,20.5345,28.1991,0.9116,147.7755,633.5555,92.7369,0.0,-0.0207,0.1362,0.0027,0.171,-0.215,0.0586,-0.0002,-0.0001,-0.0028,0.0,58.97,0.9799,15.7,15.71,2.2757,42.3217,62.1001,0.6996,4.57,0.0193,7.4052,7.562,0.2798,0.0163,7.2813,0.6,0.0409,1369.0,1560.0,0.1,0.08800000000000001,1.4,0.8,0.764,0.2979,0.2102,0.3466,0.6142,0.3466,0.6263,0.2526,0.20199999999999999,14.64,17.976,0.2088,7.78,13.79,0.096,8.86,23.17,0.688,6.68,13.28,12.734000000000002,19.651,0.1844,11.77,0.0,13.28,45.744,0.0,0.0304,0.0696,0.0034,0.0658,0.004,0.0152,0.0064,0.008,0.027,0.0078,0.0,56.5357,1.6385,0.0028,0.4376,0.1229,2.6684,27.8778,19.6525,0.2231,1.4375,0.0066,2.6901,0.0931,2.6519999999999997,0.1352,0.0162,569.8727,686.8762,0.0444,0.0361,0.4743,0.2555,0.0353,0.0749,0.1434,0.1434,0.2371,0.0983,0.057999999999999996,3.8728,2.5059,8.0089,0.2163,2.2199,10.0609,2.5059,5.7022,0.0448,0.0,3.6235,0.0,0.013999999999999999,0.035,0.0251,0.0011,41.2633,0.0042,0.002,0.0027,0.0028,0.0,19.094,0.457,0.0105,5.1174,2.8328,29.3073,1.9975,43.4273,1.8307,1.6824,3.7791,4.787,25.155,4.3537,1.9206,39.5349,22.3741,0.3512,0.6809,0.9561,0.706,0.9462,0.292,0.168,9.1444,10.3426,2.3953,16.0526,5.4926,2.1241,36.1845,2.1348,6.3521,6.6312,5.5199,43.1468,45.1576,2.7207,7.9648,0.0,2.0961,49.3266,2.4959,2.7756,0.4028,6.9328,5.83295,0.8262,2.7786,6.0248,0.2853,7.1257,5.3993,6.305,0.0081,7.0821,0.2235,14.53,1.33,0.0949,0.5058,3.6251,1.8156,0.9066,0.2182,2.0248,2.0375,24.0683,0.0127,0.0037,2.5344,-1
2210.7333,2.2449,202.3272,10.1539,192.1733,-5441.0,84.8754,50.555,49.445,66.432,363.2227,142.5218,146.4055,652.15,4.595,4.833,0.9156,0.9507,-7.8145,363.0573,114.7073,21.2018,27.8145,36.343,0.9184,153.1836,630.9482,92.9093,0.0,-0.006,0.1363,0.003,-0.1285,0.2311,0.013000000000000001,0.0,0.0001,-0.0031,0.0,57.8402,0.9796,15.7,15.71,2.2757,42.3217,69.3999,0.8985,5.82,0.0237,9.4183,9.508,0.306,0.0184,9.1861,0.4,0.0394,1451.0,3296.0,0.077,0.064,7.3,1.2,0.35200000000000004,0.4972,0.1214,0.2964,0.5675,0.2964,0.6553,0.2246,0.327,16.28,14.953,0.2133,6.49,11.96,0.087,10.83,21.09,0.445,7.05,8.73,11.856,15.28,0.1027,11.9,0.0,8.73,53.723,0.0,0.0325,0.1037,0.0031,0.0982,0.0052,0.0123,0.0027,0.0026,0.027,0.0215,0.0,225.3032,1.4621,0.0039,0.4931,0.1229,2.6684,27.2841,25.1995,0.276,2.0533,0.0079,2.8877,0.0956,2.8147,0.1207,0.016,665.633,1420.2257,0.0338,0.0334,2.3186,0.3877,0.0491,0.0474,0.1196,0.1196,0.301,0.0844,0.0601,3.2222,2.8157,7.0795,0.1325,2.2538,8.8828,2.8157,4.5601,0.026000000000000002,0.0,2.9378,0.0,0.0141,0.053,0.0314,0.0016,60.3271,0.0037,0.001,0.0009,0.0074,0.0,65.4004,0.4275,0.017,5.2921,3.1392,40.0215,2.4646,51.6936,2.2789,1.8977,4.7801,3.2587,26.6679,3.2282,5.5504,87.8884,10.7481,0.5858,0.5863,0.8759999999999999,0.5995,0.9864,0.2571,0.2742,6.5959,11.4228,1.9861,16.3878,4.4329,1.8339,35.3393,1.9259,5.809,4.1636,6.1461,38.9365,32.6225,2.1325,7.7685,0.0,1.3836,57.8231,2.2896,4.0491,0.5266,12.2103,5.83295,2.2719,2.5279,9.1925,0.4029,7.7932,5.3993,6.305,0.0087,7.6104,0.7316,17.85,1.08,0.2914,0.5065,4.3798,1.4897,0.8735,0.2453,4.1853,4.085,28.0784,0.0183,0.0041,3.6769,-1
2192.1889,2.387,199.7469,9.7753,189.9715,-5597.5,86.7232,50.6765,49.3235,65.9364,362.93,140.0955,145.6555,648.6809,4.601,4.851,0.9185,0.9484,-2.9791,361.6573,117.1164,20.4364,22.9791,31.6736,0.9256,149.4709,628.2445,83.6264,0.0,-0.0091,0.1334,0.0039,-0.1276,0.1572,-0.013000000000000001,0.0001,0.0001,-0.0039,0.0,58.2013,0.9667,15.72,15.71,2.2732,37.0354,62.1001,0.6996,4.57,0.0069,7.9152,14.992,0.4671,0.006,7.853,0.26,0.0405,669.0,973.0,0.18100000000000002,0.095,2.3,1.8,0.619,0.7345,0.1843,0.4718,0.5273,0.4718,0.8375,0.1038,0.505,13.51,19.019000000000002,0.1883,8.17,11.88,0.085,8.67,25.0,0.547,8.03,13.55,10.044,17.362000000000002,0.1249,7.0,0.0,13.55,68.023,0.0,0.0554,0.0514,0.0107,0.0627,0.0008,0.0151,0.0077,0.0059,0.027,0.0183,0.0,57.1376,1.5385,0.0217,0.4471,0.1218,3.971,24.2665,19.6525,0.2231,1.4375,0.0024,2.7936,0.1319,2.7196,0.07200000000000001,0.0149,276.9892,400.356,0.0847,0.045,0.8604,0.6327,0.0574,0.0693,0.16899999999999998,0.16899999999999998,0.3404,0.044000000000000004,0.0543,3.3349,2.414,7.0741,0.1531,2.2191,8.5356,2.414,5.3035,0.0375,0.0,3.9369,0.0,0.0228,0.0213,0.0203,0.0003,29.3817,0.0037,0.0023,0.002,0.0056,0.0,17.5242,0.4406,0.0163,4.0496,2.8328,29.3073,0.7081,66.6137,3.7167,0.6107,4.1338,2.0596,11.9518,4.7036,2.8395,108.5343,18.5453,0.8469,0.9309999999999999,0.8227,0.9565,1.2702,0.1192,0.4351,5.985,9.6434,2.5395,14.0025,5.6091,1.8314,34.4854,1.8727,6.9126,5.1268,6.8564,37.73,31.7108,2.4206,4.6832,0.0,2.1568,81.3416,8.0133,2.5759,0.0829,4.8267,5.83295,1.9278,2.6435,8.374,2.2419,7.0741,5.3587,10.7222,0.0106,9.1146,0.7859,23.82,1.85,0.3333,0.7314,5.8458,2.4538,0.5671,0.0877,2.0902,1.8844,15.4662,0.0125,0.0032,2.481,-1
